13.1	4.1	0.9354714986128929
13.1	5.1	0.9802146573692787
13.1	6.1	1.0247503900787913
13.1	7.1	1.069076936444854
13.1	8.1	1.113193475524059
13.1	9.1	1.1570997124621833
13.1	10.1	1.2007955999092197
13.1	11.1	1.2442811465884611
13.1	12.1	1.287556282939457
13.1	13.1	1.330620764366133
13.1	14.1	1.3734740992173493
13.1	15.1	1.4161154928018034
13.1	16.1	1.458543801418554
13.1	17.1	1.5007574921189688
13.1	18.1	1.54275460503913
13.1	19.1	1.5845327158589202
13.1	20.1	1.6260888963824842
13.1	21.1	1.6674196714732799
13.1	22.1	1.708520970662711
13.1	23.1	1.7493880727104623
13.1	24.1	1.7900155412373102
13.1	25.1	1.830397149274878
13.1	26.1	1.8705257901667753
13.1	27.1	1.9103933716838062
13.1	28.1	1.949990689437961
13.1	29.1	1.9893072746293587
13.1	30.1	2.028331209739714
13.1	31.1	2.0670489038525757
13.1	32.1	2.105444816623751
13.1	33.1	2.1435011162300905
13.1	34.1	2.1811972514129954
13.1	35.1	2.218509410265778
13.1	36.1	2.2554098275259484
13.1	37.1	2.291865885944986
13.1	38.1	2.3278389327106743
13.1	39.1	2.3632826936046354
13.1	40.1	2.398141106317037
13.1	41.1	2.4323452932621463
13.1	42.1	2.4658092214822904
13.1	43.1	2.4984232897397454
13.1	44.1	2.53004450912719
13.1	45.1	2.560480811569659
13.1	46.1	2.5894646335773484
13.1	47.1	2.6166054640613168
13.1	48.1	2.641297243679502
13.1	49.1	2.6625169004723572
13.1	50.1	2.6783171876705087
13.1	51.1	2.684293526647276
13.1	52.1	2.676936861473331
13.1	53.1	2.6647789528304915
13.1	54.1	2.631837527661732
13.1	55.1	2.583073257839287
